Time [s], II
9.84984984984985,-5.535301766280188
9.86986986986987,-5.944559663295712
9.88988988988989,-5.947818532624471
9.90990990990991,-5.5447536360651615
9.92992992992993,-4.762831906070794
9.94994994994995,-3.65543763653418
9.96996996996997,-2.2982231897868566
9.98998998998999,-0.783934474358393
10.01001001001001,0.7839344743584028
10.03003003003003,2.2982231897868655
10.05005005005005,3.6554376365340753
10.07007007007007,4.762831906070714
10.09009009009009,5.544753636065111
10.11011011011011,5.947818532624471
10.13013013013013,5.944559663295709
10.15015015015015,5.535301766280183
10.17017017017017,4.748132510615829
10.19019019019019,3.6369730921930197
10.21021021021021,2.2778808105115655
10.23023023023023,0.7638374049151346
10.25025025025025,-0.801619371145504
10.27027027027027,-2.311484302605104
10.29029029029029,-3.662607565939395
10.31031031031031,-4.76275019606041
10.33033033033033,-5.53688902481087
10.35035035035035,-5.932339613079962
10.37037037037037,-5.922346923332324
10.39039039039039,-5.507898678666532
10.41041041041041,-4.717638299526662
10.43043043043043,-3.6058846253291517
10.45045045045045,-2.248895370916607
10.47047047047047,-0.7396315366937303
10.49049049049049,0.8186174581429251
10.51051051051051,2.3193103411200613
10.53053053053053,3.659946926269972
10.55055055055055,4.749077673416096
10.57057057057057,5.512549962481741
10.59059059059059,5.898563920070267
10.61061061061061,5.8811926230852025
10.63063063063063,5.462127087342377
10.65065065065065,4.670528363001954
10.67067067067067,3.5609989236164195
10.69069069069069,2.2098144338485755
10.71071071071071,0.709676069351994
10.73073073073073,-0.836655320227661
10.75075075075075,-2.3234056870623374
10.77077077077077,-3.64903124850211
10.79079079079079,-4.723162379566672
10.81081081081081,-5.472772542673799
10.83083083083083,-5.847150610336021
10.85085085085085,-5.821337537508765
10.87087087087087,-5.397794090158622
10.89089089089089,-4.606187948524206
10.91091091091091,-3.501317610431289
10.93093093093093,-2.1593182508357742
10.95095095095095,-0.6724122834226953
10.97097097097097,0.8574332384786818
10.99099099099099,2.325505847639074
11.01101101101101,3.631522649734442
11.03103103103103,4.686488937819717
11.05105105105105,5.418770820471647
11.07107107107107,5.778966957962063
11.09109109109109,5.743247591382235
11.11111111111111,5.3149347719344
11.13113113113113,4.524218755508475
11.15115115115115,3.4260335831568454
11.17117117117117,2.096241115891467
11.19119119119119,0.6263885657574794
11.21121121121121,-0.8825980680861236
11.23123123123123,-2.327349943801322
11.25125125125125,-3.6091436633997067
11.27127127127127,-4.640655372705654
11.29129129129129,-5.351918080036245
11.31131131131131,-5.6950752494011665
11.33133133133133,-5.647607206816661
11.35135135135135,-5.21381242340586
11.37137137137137,-4.424446012177724
11.391391391391391,-3.334544502828965
11.411411411411411,-2.0195904191302096
11.431431431431431,-0.5702838280745657
11.451451451451451,0.9137169286937721
11.471471471471471,2.3306531653354923
11.491491491491491,3.5836501927902353
11.511511511511511,4.587348264329669
11.531531531531531,5.273725753733739
11.551551551551551,5.596716794445708
11.571571571571571,5.535309412709029
11.591591591591591,5.0949153720018945
11.611611611611611,4.306922227475536
11.631631631631631,3.226463231375824
11.651651651651651,1.9285631127194942
11.671671671671671,0.5029289655076984
11.691691691691691,-0.9522521036774775
11.711711711711711,-2.337079607720617
11.731731731731731,-3.556803995148799
11.751751751751751,-4.528316611655898
11.771771771771771,-5.18582030986226
11.791791791791791,-5.485293293372783
11.811811811811811,-5.407442864415108
11.831831831831831,-4.958950471428806
11.851851851851851,-4.1719275607482285
11.871871871871871,-3.101625058542225
11.891891891891891,-1.8225593405570355
11.911911911911911,-0.42332603149302916
11.931931931931931,0.9995375266957149
11.951951951951951,2.3482158999366263
11.971971971971971,3.5303451106033625
11.991991991991991,4.465344798012709
12.012012012012011,5.0899184565147895
12.032032032032031,5.362345840170097
12.052052052052051,5.265275968293518
12.072072072072071,4.8068333472063784
12.092092092092091,4.019966802716402
12.112112112112111,2.9600916088004037
12.132132132132131,1.7011930256637697
12.152152152152151,0.330664839642129
12.172172172172171,-1.0567572099886609
12.192192192192191,-2.3655460205120087
12.212212212212211,-3.5059646510292497
12.232232232232231,-4.400225065564956
12.252252252252251,-4.987801034377469
12.272272272272271,-5.229531877226233
12.292292292292291,-5.1102383492326044
12.312312312312311,-4.639675544003968
12.332332332332332,-3.8517630121354776
12.352352352352352,-2.802151368404582
12.372372372372372,-1.564299254974466
12.392392392392392,-0.22433674190480501
12.412412412412412,1.1249259397215496
12.432432432432432,2.3904276812253986
12.452452452452452,3.4852783584852096
12.472472472472472,4.334729912841015
12.492492492492492,4.881285990923659
12.512512512512512,5.0886004476071225
12.532532532532532,4.943899939153356
12.552552552552552,4.458768767138288
12.572572572572572,3.668247902764611
12.592592592592592,2.6283168235087278
12.612612612612612,1.4119383493178608
12.632632632632632,0.10394537474429377
12.652652652652652,-1.2048725296018334
12.672672672672672,-2.4240706343046305
12.692692692692692,-3.4698013312817677
12.712712712712712,-4.270584830527198
12.732732732732732,-4.772200842227395
12.752752752752752,-4.941366116579626
12.772772772772772,-4.767948000185586
12.792792792792792,-4.265566454216754
12.812812812812812,-3.470549124059816
12.832832832832834,-2.4393182511633844
12.852852852852854,-1.2443965561660524
12.872872872872874,0.03068578939624944
12.892892892892894,1.2972258855498522
12.912912912912914,2.4675172300521395
12.932932932932934,3.460924298172186
12.952952952952954,4.209441785625531
12.972972972972974,4.662355036281346
12.992992992992994,4.789681953998134
13.013013013013014,4.584162427208973
13.033033033033034,4.06166295299239
13.053053053053054,3.2599746256464974
13.073073073073074,2.236094255273593
13.093093093093094,1.0621833534683833
13.113113113113114,-0.17950920005787785
13.133133133133134,-1.402404091961492
13.153153153153154,-2.5216255179915716
13.173173173173174,-3.4598917978679227
13.193193193193194,-4.152853852795886
13.213213213213214,-4.553512633148658
13.233233233233234,-4.63541198324317
13.253253253253254,-4.39438970026632
13.273273273273274,-3.84877061742734
13.293293293293294,-3.0379943394184936
13.313313313313314,-2.019779188487486
13.333333333333334,-0.8660254037844745
13.353353353353354,0.34225236116647795
13.373373373373374,1.5206066846927542
13.393393393393394,2.5870551463991553
13.413413413413414,3.467782592429126
13.433433433433434,4.102251374435139
13.453453453453454,4.447365712480663
13.473473473473474,4.48040351037787
13.493493493493494,4.200515877603545
13.513513513513514,3.6286951652095425
13.533533533533534,2.8062194533847538
13.553553553553554,1.7916876477594674
13.573573573573574,0.6568572482588146
13.593593593593594,-0.5184203521667822
13.613613613613614,-1.6518102280064386
13.633633633633634,-2.66425627301841
13.653653653653654,-3.4854926094901075
13.673673673673674,-4.058920008043372
13.693693693693694,-4.345508907969769
13.713713713713714,-4.326459748952528
13.733733733733734,-4.004439034473491
13.753753753753754,-3.403309666056857
13.773773773773774,-2.5663795875437194
13.793793793793794,-1.5532962752742177
13.813813813813814,-0.4358088789495386
13.833833833833834,0.7073017012755354
13.853853853853854,1.7957672630706072
13.873873873873874,2.7534616544968555
13.893893893893894,3.5137206702593176
13.913913913913914,4.023980991043162
13.933933933933934,4.249415451340163
13.953953953953954,4.175313151410505
13.973973973973974,3.808041561133552
13.993993993993994,3.174527550685841
14.014014014014014,2.3202982135635177
14.034034034034034,1.306223136895342
14.054054054054054,0.2041903749181626
14.074074074074074,-0.9079775238733409
14.094094094094094,-1.952008644927797
14.114114114114114,-2.8546820343021597
14.134134134134134,-3.5529572183516267
14.154154154154154,-3.998373919867719
14.174174174174174,-4.160415085765077
14.194194194194194,-4.028599847397085
14.214214214214214,-3.613162735549282
14.234234234234235,-2.944275045010485
14.254254254254255,-2.069866686412946
14.274274274274275,-1.0522049866814522
14.294294294294295,0.03652616839928435
14.314314314314315,1.1193337899896822
14.334334334334335,2.1198492339350885
14.354354354354355,2.9677048992999406
14.374374374374375,3.603476219396578
14.394394394394395,3.9828423023273594
14.414414414414415,4.0796741804779595
14.434434434434435,3.8878355726098244
14.454454454454455,3.4215719821602777
14.474474474474475,2.714463442742299
14.494494494494495,1.8170172769190116
14.514514514514515,0.793072757764918
14.534534534534535,-0.2847271463553919
14.554554554554555,-1.3400765378203594
14.574574574574575,-2.29839685725852
14.594594594594595,-3.092096624538163
14.614614614614615,-3.6653303537018553
14.634634634634635,-3.9779221005661785
14.654654654654655,-4.008178345241035
14.674674674674675,-3.7543934494020466
14.694694694694695,-3.234943217725002
14.714714714714715,-2.4869616319690717
14.734734734734735,-1.5636956092236318
14.754754754754755,-0.5307256465214256
14.774774774774775,0.5386800820025095
14.794794794794795,1.56874980594396
14.814814814814815,2.4865644068596495
14.834834834834835,3.2272079748576057
14.854854854854855,3.7383495747453828
14.874874874874875,3.983933436956568
14.894894894894895,3.946717805742387
14.914914914914915,3.62948395249655
14.934934934934935,3.054830668902765
14.954954954954955,2.2635692874505953
14.974974974974975,1.311832916032995
14.994994994994995,0.26710417808866727
15.015015015015015,-0.7965580539626355
15.035035035035035,-1.8037560160528618
15.055055055055055,-2.6830848932749887
15.075075075075075,-3.372182881488139
15.095095095095095,-3.822143055671952
15.115115115115115,-4.000975587727469
15.135135135135135,-3.8958757594795657
15.155155155155155,-3.514137360307445
15.175175175175175,-2.882646524087953
15.195195195195195,-2.045991130342498
15.215215215215215,-1.063318527279327
15.235235235235235,-0.004162656590102509
15.255255255255255,1.056465549561226
15.275275275275275,2.043378501183552
15.295295295295295,2.8865292300586436
15.315315315315315,3.525970362564826
15.335335335335335,3.9161044950404915
15.355355355355355,4.028925339694262
15.375375375375375,3.8560198868761715
15.395395395395395,3.409188954991789
15.415415415415415,2.719640754430004
15.435435435435435,1.8358126410052344
15.455455455455455,0.8199730042896904
15.475475475475475,-0.25615858734517155
15.495495495495495,-1.3164653561094386
15.515515515515515,-2.285805842185036
15.535535535535535,-3.0953264827164535
15.555555555555555,-3.6873394092356233
15.575575575575575,-4.01942070256646
15.595595595595595,-4.067438734898863
15.615615615615615,-3.827297144940382
15.635635635635635,-3.3152671930271334
15.655655655655655,-2.566883406356568
15.675675675675675,-1.6344775887012621
15.695695695695695,-0.5835223218504431
15.715715715715715,0.5119607361287264
15.735735735735735,1.5746060876220467
15.755755755755755,2.5291576479872058
15.775775775775776,3.3077862789096915
15.795795795795796,3.854896614450558
15.815815815815816,4.13108333629591
15.835835835835836,4.115956177035541
15.855855855855856,3.809631921425908
15.875875875875876,3.232785023450068
15.895895895895896,2.4252496307580724
15.915915915915916,1.4432677146713675
15.935935935935936,0.35557348480089523
15.955955955955956,-0.7614133993928098
15.975975975975976,-1.828949934701019
15.995995995995996,-2.771511393521194
16.016016016016017,-3.5221230442173033
16.036036036036037,-4.027106280290921
16.056056056056057,-4.2499036152681775
16.076076076076077,-4.173710822997821
16.096096096096097,-3.8027275769349655
16.116116116116117,-3.161934483573007
16.136136136136138,-2.295407672854713
16.156156156156158,-1.2632848727071937
16.176176176176178,-0.1375919442251634
16.196196196196198,1.0027804997637888
16.216216216216218,2.0776002219543805
16.236236236236238,3.0109299132377623
16.256256256256258,3.7364817002920048
